0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,49,Doctor Fate,41,Wildcat,34,Jay Garrick,23,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wonder Woman,69,Harley Quinn,56,Black Adam,49,Shazam,41,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,59,Shazam,48,Jay Garrick,34,Batgirl,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,65,Wildcat,49,Power Girl,45,Harley Quinn,42,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,73,Power Girl,48,The Flash,45,The Joker,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,57,Power Girl,52,Superman,30,Batgirl,19,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,52,Power Girl,45,Superman,23,Deathstroke,16,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,41,Aquaman,39,Lex Luther,36,Power Girl,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,49,Batman,44,Martian Manhunter,31,Shazam,16,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Black Manta,68,Black Canary,61,Bane,41,Starfire,37,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,60,Batgirl,57,Green Lantern,49,Lex Luther,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,52,Superman,48,Bane,46,Black Manta,38,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,54,Superman,52,Shazam,32,Mister Terrific,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Batgirl,56,Green Lantern,54,Power Girl,45,Black Manta,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,45,Hawkman,44,Aquaman,34,Alan Scott,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,50,Cyborg,47,Batgirl,27,Sinestro,21,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,60,Bizarro,60,Batgirl,42,The Joker,34,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,72,Sinestro,50,Harley Quinn,46,Bane,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,80,Wonder Woman,50,Hawkman,46,Alan Scott,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,65,Hawkman,56,Harley Quinn,47,Black Canary,46,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Batman,56,Starfire,25,Shazam,23,The Joker,23,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,62,Cyborg,45,Harley Quinn,28,Mister Terrific,11,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,64,Wonder Woman,42,Black Manta,39,Jay Garrick,31,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,66,Lex Luther,44,Mister Terrific,35,Batman,24,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,53,Booster Gold,43,Shazam,24,Wonder Woman,23,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,67,Green Lantern,52,Aquaman,37,Black Manta,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,61,The Joker,52,Doctor Fate,48,Cyborg,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Hawkman,73,Batman,52,Lex Luther,50,Mister Terrific,49,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Batman,63,The Flash,61,Superman,33,The Joker,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Joker,62,Aquaman,61,Harley Quinn,60,Black Canary,59,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Power Girl,43,Jay Garrick,38,Shazam,29,The Flash,23,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,56,Wildcat,45,Red Tornado,33,Bane,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,71,Sinestro,49,The Flash,36,Alan Scott,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,60,Harley Quinn,48,The Joker,38,Alan Scott,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,82,Shazam,49,Bane,48,Green Lantern,42,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,63,Wildcat,59,Power Girl,31,Martian Manhunter,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Power Girl,54,Alan Scott,48,Harley Quinn,38,Black Adam,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,The Flash,69,Wonder Woman,55,The Joker,30,Batman,15,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,67,Black Canary,45,Starfire,41,Batman,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Nightwing,63,Red Tornado,56,Booster Gold,51,Black Adam,39,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Aquaman,56,Batman,49,Wildcat,47,Black Canary,34,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Mister Terrific,72,Hawkman,70,Shazam,36,The Joker,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,72,Bane,53,Starfire,44,Shazam,34,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,45,Lex Luther,42,Hawkman,35,Superman,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,76,Booster Gold,63,Power Girl,44,Deathstroke,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,61,Alan Scott,20,Stargirl,20,Wildcat,19,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Hawkman,47,Doctor Fate,42,The Flash,31,Jay Garrick,15,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,49,Power Girl,48,Martian Manhunter,42,Mister Terrific,32,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Mister Terrific,75,Sinestro,54,Nightwing,46,Shazam,26,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,59,Harley Quinn,39,Jay Garrick,34,Mister Terrific,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Stargirl,55,Black Manta,52,Green Lantern,49,Black Adam,20,crash
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wildcat,64,Black Manta,63,Nightwing,48,Mister Terrific,36,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,50,Cyborg,47,Black Canary,34,Red Tornado,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,85,Black Canary,39,Alan Scott,33,Aquaman,28,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Deathstroke,50,Bizarro,45,Batman,40,Martian Manhunter,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Superman,73,Green Lantern,47,Harley Quinn,31,Aquaman,25,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Hawkman,63,Aquaman,32,Deathstroke,18,Harley Quinn,15,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,60,Superman,48,Bizarro,34,Nightwing,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,82,Harley Quinn,49,Stargirl,34,Aquaman,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,52,Batgirl,50,Black Adam,46,Bizarro,39,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Wonder Woman,54,Deathstroke,47,Jay Garrick,34,Mister Terrific,34,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Doctor Fate,54,Hawkman,36,Starfire,30,Bane,21,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Booster Gold,61,Batgirl,50,Bizarro,45,Jay Garrick,30,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,48,Booster Gold,32,Batgirl,20,Power Girl,13,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Starfire,54,Wonder Woman,44,Jay Garrick,16,Superman,10,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Sinestro,79,Alan Scott,54,Black Canary,35,Bizarro,23,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Hawkman,43,Black Canary,43,Lex Luther,28,Bane,17,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Lex Luther,58,Shazam,39,Nightwing,34,Deathstroke,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Cyborg,63,The Flash,52,Starfire,27,Shazam,27,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Sinestro,55,Bizarro,52,Shazam,40,Harley Quinn,38,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Red Tornado,63,Superman,31,Booster Gold,30,Black Adam,28,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Sinestro,43,Cyborg,37,Booster Gold,34,Aquaman,33,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Batman,54,Power Girl,41,Sinestro,33,Wonder Woman,29,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Martian Manhunter,53,Hawkman,40,Power Girl,39,Jay Garrick,39,regular
0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Green Lantern,55,Martian Manhunter,52,Superman,41,Shazam,17,regular
