0,False,False,True,False,True,False,Alan Scott,52,Stargirl,46,Jay Garrick,45,Power Girl,36,main_deck
0,False,False,True,False,True,False,Jay Garrick,48,Power Girl,47,Alan Scott,33,Wildcat,26,regular
0,False,False,True,False,True,False,Wildcat,54,Doctor Fate,30,Alan Scott,29,Stargirl,19,regular
0,False,False,True,False,True,False,Doctor Fate,61,Power Girl,37,Alan Scott,37,Jay Garrick,34,main_deck
0,False,False,True,False,True,False,Stargirl,64,Doctor Fate,40,Jay Garrick,24,Mister Terrific,21,regular
0,False,False,True,False,True,False,Wildcat,53,Alan Scott,25,Jay Garrick,19,Power Girl,15,regular
0,False,False,True,False,True,False,Alan Scott,51,Stargirl,42,Power Girl,41,Jay Garrick,39,main_deck
0,False,False,True,False,True,False,Stargirl,31,Doctor Fate,23,Jay Garrick,12,Mister Terrific,3,crash
0,False,False,True,False,True,False,Wildcat,41,Jay Garrick,35,Stargirl,32,Power Girl,17,regular
0,False,False,True,False,True,False,Stargirl,59,Doctor Fate,49,Alan Scott,45,Jay Garrick,30,main_deck
0,False,False,True,False,True,False,Wildcat,48,Stargirl,39,Power Girl,21,Mister Terrific,16,regular
0,False,False,True,False,True,False,Stargirl,56,Power Girl,48,Wildcat,34,Mister Terrific,30,main_deck
0,False,False,True,False,True,False,Stargirl,84,Wildcat,35,Jay Garrick,33,Mister Terrific,22,main_deck
0,False,False,True,False,True,False,Doctor Fate,50,Stargirl,45,Mister Terrific,30,Jay Garrick,26,regular
0,False,False,True,False,True,False,Doctor Fate,50,Jay Garrick,49,Stargirl,43,Mister Terrific,38,regular
0,False,False,True,False,True,False,Doctor Fate,52,Jay Garrick,48,Power Girl,38,Alan Scott,37,main_deck
0,False,False,True,False,True,False,Wildcat,67,Stargirl,48,Alan Scott,36,Mister Terrific,15,regular
0,False,False,True,False,True,False,Power Girl,62,Stargirl,45,Doctor Fate,45,Wildcat,32,main_deck
0,False,False,True,False,True,False,Doctor Fate,69,Jay Garrick,44,Stargirl,43,Mister Terrific,20,regular
0,False,False,True,False,True,False,Stargirl,59,Doctor Fate,40,Wildcat,40,Mister Terrific,30,regular
0,False,False,True,False,True,False,Stargirl,55,Wildcat,44,Power Girl,42,Mister Terrific,24,regular
0,False,False,True,False,True,False,Power Girl,57,Jay Garrick,48,Stargirl,37,Alan Scott,32,main_deck
0,False,False,True,False,True,False,Doctor Fate,58,Wildcat,47,Stargirl,36,Mister Terrific,21,main_deck
0,False,False,True,False,True,False,Doctor Fate,30,Jay Garrick,17,Mister Terrific,17,Power Girl,7,crash
0,False,False,True,False,True,False,Power Girl,66,Stargirl,41,Alan Scott,32,Mister Terrific,32,regular
0,False,False,True,False,True,False,Wildcat,65,Power Girl,37,Mister Terrific,26,Alan Scott,17,regular
0,False,False,True,False,True,False,Power Girl,52,Wildcat,39,Doctor Fate,37,Jay Garrick,36,regular
0,False,False,True,False,True,False,Stargirl,53,Jay Garrick,50,Wildcat,25,Power Girl,21,main_deck
0,False,False,True,False,True,False,Power Girl,43,Stargirl,31,Alan Scott,31,Doctor Fate,24,regular
